,Unnamed: 0,Year,Mon,Day,tmax,tmin
30125,2093-06-24,2093,06,24,29.9083,28.64303
30126,2093-06-25,2093,06,25,29.6453,28.596704
30127,2093-06-26,2093,06,26,29.0771,27.769403
30128,2093-06-27,2093,06,27,31.2388,29.059534
30129,2093-06-28,2093,06,28,30.6496,28.950616
30130,2093-06-29,2093,06,29,30.7984,29.010492
30131,2093-06-30,2093,06,30,31.4038,29.589746
30132,2093-07-01,2093,07,01,31.5327,29.450922
30133,2093-07-02,2093,07,02,32.329,29.907434
30134,2093-07-03,2093,07,03,32.2494,30.246851
30135,2093-07-04,2093,07,04,32.5384,30.382043
30136,2093-07-05,2093,07,05,31.8796,29.698267
30137,2093-07-06,2093,07,06,32.0454,30.595178
30138,2093-07-07,2093,07,07,31.9716,30.035852
30139,2093-07-08,2093,07,08,31.9252,29.825037
30140,2093-07-09,2093,07,09,32.3913,29.584741
30141,2093-07-10,2093,07,10,32.4817,30.639246
30142,2093-07-11,2093,07,11,31.664,29.937006
30143,2093-07-12,2093,07,12,33.3573,31.011041
30144,2093-07-13,2093,07,13,32.9214,30.390863
30145,2093-07-14,2093,07,14,32.9858,31.125024
30146,2093-07-15,2093,07,15,34.1647,31.827631
30147,2093-07-16,2093,07,16,32.4776,31.597925
30148,2093-07-17,2093,07,17,32.4442,31.272638
30149,2093-07-18,2093,07,18,32.4489,31.338525
30150,2093-07-19,2093,07,19,33.0565,31.542139
30151,2093-07-20,2093,07,20,33.469,31.352441
30152,2093-07-21,2093,07,21,33.3587,31.526056
30153,2093-07-22,2093,07,22,33.7986,31.658075
30154,2093-07-23,2093,07,23,33.7348,31.855524
30155,2093-07-24,2093,07,24,34.4207,32.53924
30156,2093-07-25,2093,07,25,32.9801,31.542719
30157,2093-07-26,2093,07,26,33.1609,31.851923
30158,2093-07-27,2093,07,27,33.1778,31.906458
30159,2093-07-28,2093,07,28,34.3856,32.256036
30160,2093-07-29,2093,07,29,34.5298,32.743982
30161,2093-07-30,2093,07,30,34.7844,32.319055
30162,2093-07-31,2093,07,31,34.7082,33.027429
30163,2093-08-01,2093,08,01,35.1077,33.195551
30164,2093-08-02,2093,08,02,36.0099,33.526849
30165,2093-08-03,2093,08,03,35.633,34.261377
30166,2093-08-04,2093,08,04,35.7165,34.077722
30167,2093-08-05,2093,08,05,35.5192,33.138635
30168,2093-08-06,2093,08,06,36.5514,34.381464
30169,2093-08-07,2093,08,07,35.8631,33.594446
30170,2093-08-08,2093,08,08,35.9561,34.486963
30171,2093-08-09,2093,08,09,37.1659,34.459131
30172,2093-08-10,2093,08,10,35.6506,34.353967
30173,2093-08-11,2093,08,11,36.1602,34.489679
30174,2093-08-12,2093,08,12,36.1055,34.847681
30175,2093-08-13,2093,08,13,36.1457,34.742334
30176,2093-08-14,2093,08,14,35.95,33.773859
30177,2093-08-15,2093,08,15,35.5574,33.36001
30178,2093-08-16,2093,08,16,34.7686,33.073999
30179,2093-08-17,2093,08,17,34.3922,33.426904
30180,2093-08-18,2093,08,18,34.5829,33.564539
30181,2093-08-19,2093,08,19,34.3563,32.922021
30182,2093-08-20,2093,08,20,33.9877,33.016321
30183,2093-08-21,2093,08,21,34.5909,33.16839
30184,2093-08-22,2093,08,22,34.8078,33.389856
30185,2093-08-23,2093,08,23,34.9902,33.682855
30186,2093-08-24,2093,08,24,35.2703,33.695154
30187,2093-08-25,2093,08,25,34.6459,33.492151
30188,2093-08-26,2093,08,26,34.6884,33.314142
30189,2093-08-27,2093,08,27,34.832,33.068903
30190,2093-08-28,2093,08,28,34.6119,32.73324
30191,2093-08-29,2093,08,29,35.1188,33.884485
30192,2093-08-30,2093,08,30,35.758,33.441003
30193,2093-08-31,2093,08,31,35.4344,32.972101
30194,2093-09-01,2093,09,01,35.3155,32.947992
30195,2093-09-02,2093,09,02,35.159,33.236871
30196,2093-09-03,2093,09,03,34.7288,33.428674
30197,2093-09-04,2093,09,04,34.6768,33.798517
30198,2093-09-05,2093,09,05,35.7981,33.169397
30199,2093-09-06,2093,09,06,35.809,33.231958
30200,2093-09-07,2093,09,07,35.0873,33.226221
30201,2093-09-08,2093,09,08,35.3499,34.095117
30202,2093-09-09,2093,09,09,35.0044,33.025049
30203,2093-09-10,2093,09,10,34.8567,34.305353
30204,2093-09-11,2093,09,11,34.616,33.478937
30205,2093-09-12,2093,09,12,33.6848,32.850305
30206,2093-09-13,2093,09,13,34.1551,33.165491
30207,2093-09-14,2093,09,14,33.7467,33.390955
30208,2093-09-15,2093,09,15,34.0293,32.085321
30209,2093-09-16,2093,09,16,34.2866,33.126276
30210,2093-09-17,2093,09,17,34.236,32.839105
30211,2093-09-18,2093,09,18,34.0873,33.087671
30212,2093-09-19,2093,09,19,34.4432,33.07937
30213,2093-09-20,2093,09,20,34.0642,33.082544
30214,2093-09-21,2093,09,21,34.3159,32.809045
30215,2093-09-22,2093,09,22,35.2064,33.470087
30216,2093-09-23,2093,09,23,34.0615,32.408197
30217,2093-09-24,2093,09,24,32.8284,31.572717
30218,2093-09-25,2093,09,25,32.1264,30.882959
30219,2093-09-26,2093,09,26,31.9683,30.700525
30220,2093-09-27,2093,09,27,31.8526,30.725305
30221,2093-09-28,2093,09,28,31.5466,29.945032
30222,2093-09-29,2093,09,29,31.3107,29.69201
30223,2093-09-30,2093,09,30,31.2263,30.133966
30224,2093-10-01,2093,10,01,31.064,29.100641
30225,2093-10-02,2093,10,02,30.43,29.312189
30226,2093-10-03,2093,10,03,30.6943,29.615106
30227,2093-10-04,2093,10,04,30.1768,28.17373
30228,2093-10-05,2093,10,05,29.0951,27.511041
30229,2093-10-06,2093,10,06,28.7783,27.378809
30230,2093-10-07,2093,10,07,29.3453,27.434595
30231,2093-10-08,2093,10,08,29.7131,27.745264
30232,2093-10-09,2093,10,09,29.8367,27.315485
30233,2093-10-10,2093,10,10,29.223,27.175897
30234,2093-10-11,2093,10,11,29.4466,27.412134
30235,2093-10-12,2093,10,12,29.0776,27.853876
30236,2093-10-13,2093,10,13,29.1026,27.625848
30237,2093-10-14,2093,10,14,29.3355,27.979272
30238,2093-10-15,2093,10,15,28.3631,25.615228
30239,2093-10-16,2093,10,16,25.5571,21.909296
30240,2093-10-17,2093,10,17,23.3272,22.020135
30241,2093-10-18,2093,10,18,24.9591,23.427087
30242,2093-10-19,2093,10,19,25.8432,24.638422
30243,2093-10-20,2093,10,20,25.9647,25.217889
30244,2093-10-21,2093,10,21,26.5645,25.224664
30245,2093-10-22,2093,10,22,26.1454,24.64834
30246,2093-10-23,2093,10,23,25.5998,24.708887
30247,2093-10-24,2093,10,24,26.2093,25.448541
30248,2093-10-25,2093,10,25,26.6862,25.240411
30249,2093-10-26,2093,10,26,26.0469,24.535974
30250,2093-10-27,2093,10,27,25.4048,24.682092
30251,2093-10-28,2093,10,28,25.9983,24.563531
30252,2093-10-29,2093,10,29,25.9909,24.425562
30253,2093-10-30,2093,10,30,26.3356,24.81051
30254,2093-10-31,2093,10,31,26.9237,25.427118
30255,2093-11-01,2093,11,01,27.1715,25.921472
30256,2093-11-02,2093,11,02,27.2935,26.024866
30257,2093-11-03,2093,11,03,27.6302,26.459741
30258,2093-11-04,2093,11,04,27.5545,23.903284
30259,2093-11-05,2093,11,05,25.0066,24.021539
30260,2093-11-06,2093,11,06,24.4741,21.88894
30261,2093-11-07,2093,11,07,21.8921,17.19848
30262,2093-11-08,2093,11,08,18.9301,17.399347
30263,2093-11-09,2093,11,09,19.6982,18.326868
30264,2093-11-10,2093,11,10,20.0482,18.603174
30265,2093-11-11,2093,11,11,22.1357,19.9974
30266,2093-11-12,2093,11,12,22.3385,20.754724
30267,2093-11-13,2093,11,13,22.2474,19.941949
30268,2093-11-14,2093,11,14,20.0619,17.317957
30269,2093-11-15,2093,11,15,18.7061,17.427087
30270,2093-11-16,2093,11,16,20.3075,18.409967
30271,2093-11-17,2093,11,17,21.1339,19.409479
30272,2093-11-18,2093,11,18,21.9776,20.198816
30273,2093-11-19,2093,11,19,22.2337,20.876489
30274,2093-11-20,2093,11,20,21.5658,20.336725
30275,2093-11-21,2093,11,21,20.8098,18.049799
30276,2093-11-22,2093,11,22,18.9491,17.542322
30277,2093-11-23,2093,11,23,20.0947,18.360132
30278,2093-11-24,2093,11,24,21.3062,19.835138
30279,2093-11-25,2093,11,25,20.6571,18.283167
30280,2093-11-26,2093,11,26,19.7699,17.650598
30281,2093-11-27,2093,11,27,17.857,15.740808
30282,2093-11-28,2093,11,28,16.321,15.470605
30283,2093-11-29,2093,11,29,16.9544,15.653406
30284,2093-11-30,2093,11,30,18.4091,16.323267
30285,2093-12-01,2093,12,01,19.2899,18.536676
30286,2093-12-02,2093,12,02,19.8358,19.178156
30287,2093-12-03,2093,12,03,19.8076,17.082971
30288,2093-12-04,2093,12,04,17.4172,15.125269
30289,2093-12-05,2093,12,05,15.9994,15.167627
30290,2093-12-06,2093,12,06,16.1957,13.303888
30291,2093-12-07,2093,12,07,14.457,12.900934
30292,2093-12-08,2093,12,08,14.5488,13.235712
30293,2093-12-09,2093,12,09,15.2842,14.186273
30294,2093-12-10,2093,12,10,16.0095,15.226434
30295,2093-12-11,2093,12,11,17.1327,15.548914
30296,2093-12-12,2093,12,12,17.018,14.528314
30297,2093-12-13,2093,12,13,15.7689,14.637537
30298,2093-12-14,2093,12,14,16.1774,15.079309
30299,2093-12-15,2093,12,15,15.6603,14.340662
30300,2093-12-16,2093,12,16,15.6932,14.45498
30301,2093-12-17,2093,12,17,16.8414,14.440027
30302,2093-12-18,2093,12,18,14.6243,13.743341
30303,2093-12-19,2093,12,19,15.6266,14.107263
30304,2093-12-20,2093,12,20,15.8053,13.026849
30305,2093-12-21,2093,12,21,13.9123,12.803217
30306,2093-12-22,2093,12,22,15.4893,12.769647
30307,2093-12-23,2093,12,23,13.2542,11.278101
30308,2093-12-24,2093,12,24,12.5325,11.421594
30309,2093-12-25,2093,12,25,14.0309,12.316522
30310,2093-12-26,2093,12,26,16.8173,13.725488
30311,2093-12-27,2093,12,27,17.0658,14.272241
30312,2093-12-28,2093,12,28,15.6352,13.250421
30313,2093-12-29,2093,12,29,17.2388,14.103601
30314,2093-12-30,2093,12,30,17.0684,13.856226
30315,2093-12-31,2093,12,31,14.5264,13.018793
30316,2094-01-01,2094,01,01,14.39,11.47149
30317,2094-01-02,2094,01,02,17.2569,13.662988
30318,2094-01-03,2094,01,03,14.0666,13.185693
30319,2094-01-04,2094,01,04,13.7617,11.739832
30320,2094-01-05,2094,01,05,12.3625,10.3211
30321,2094-01-06,2094,01,06,11.9873,10.489954
30322,2094-01-07,2094,01,07,13.6268,12.056726
30323,2094-01-08,2094,01,08,15.0542,12.656396
30324,2094-01-09,2094,01,09,15.4291,13.973138
30325,2094-01-10,2094,01,10,15.4691,13.005304
30326,2094-01-11,2094,01,11,14.831,12.665369
30327,2094-01-12,2094,01,12,15.4073,13.33996
30328,2094-01-13,2094,01,13,16.2752,12.480219
30329,2094-01-14,2094,01,14,12.4588,10.564233
30330,2094-01-15,2094,01,15,11.6955,10.699091
30331,2094-01-16,2094,01,16,11.6833,10.025049
30332,2094-01-17,2094,01,17,13.2918,11.124902
30333,2094-01-18,2094,01,18,14.6026,12.662561
30334,2094-01-19,2094,01,19,14.9808,13.490076
30335,2094-01-20,2094,01,20,13.8151,13.101862
30336,2094-01-21,2094,01,21,14.2546,12.541681
30337,2094-01-22,2094,01,22,15.3887,13.633722
30338,2094-01-23,2094,01,23,14.8616,11.829248
30339,2094-01-24,2094,01,24,12.3698,11.756311
30340,2094-01-25,2094,01,25,13.8481,12.40246
30341,2094-01-26,2094,01,26,15.4006,10.979517
30342,2094-01-27,2094,01,27,12.69,11.029413
30343,2094-01-28,2094,01,28,12.4145,10.418146
30344,2094-01-29,2094,01,29,16.6669,11.811182
30345,2094-01-30,2094,01,30,17.2726,15.689966
30346,2094-01-31,2094,01,31,16.5706,10.343713
30347,2094-02-01,2094,02,01,12.3278,10.523645
30348,2094-02-02,2094,02,02,13.889,12.463647
30349,2094-02-03,2094,02,03,13.7861,12.818079
30350,2094-02-04,2094,02,04,18.8774,13.737817
30351,2094-02-05,2094,02,05,19.0283,12.620844
30352,2094-02-06,2094,02,06,13.4158,12.123987
30353,2094-02-07,2094,02,07,13.1933,11.868921
30354,2094-02-08,2094,02,08,13.6698,12.184229
30355,2094-02-09,2094,02,09,14.6218,12.07052
30356,2094-02-10,2094,02,10,12.005,9.29696
30357,2094-02-11,2094,02,11,10.7648,9.311548
30358,2094-02-12,2094,02,12,10.6167,9.431116
30359,2094-02-13,2094,02,13,11.4303,10.103998
30360,2094-02-14,2094,02,14,11.2077,10.319666
30361,2094-02-15,2094,02,15,11.8838,10.84234
30362,2094-02-16,2094,02,16,11.7522,10.165552
30363,2094-02-17,2094,02,17,12.3953,11.123041
30364,2094-02-18,2094,02,18,14.7533,12.066156
30365,2094-02-19,2094,02,19,15.9319,12.930963
30366,2094-02-20,2094,02,20,13.7531,11.377161
30367,2094-02-21,2094,02,21,12.3231,11.463403
30368,2094-02-22,2094,02,22,13.4109,12.052454
30369,2094-02-23,2094,02,23,14.2664,13.105066
30370,2094-02-24,2094,02,24,16.6479,14.339349
30371,2094-02-25,2094,02,25,18.3629,13.704919
30372,2094-02-26,2094,02,26,15.2504,12.522974
30373,2094-02-27,2094,02,27,13.9786,12.620416
30374,2094-02-28,2094,02,28,15.5005,13.681146
30375,2094-03-01,2094,03,01,16.1214,14.710046
30376,2094-03-02,2094,03,02,15.2509,10.058435
30377,2094-03-03,2094,03,03,10.2891,9.510004
30378,2094-03-04,2094,03,04,10.965,10.170831
30379,2094-03-05,2094,03,05,11.6044,10.889825
30380,2094-03-06,2094,03,06,13.4029,11.767511
30381,2094-03-07,2094,03,07,15.0582,13.550012
30382,2094-03-08,2094,03,08,19.1394,15.228418
30383,2094-03-09,2094,03,09,19.1931,15.572565
30384,2094-03-10,2094,03,10,15.476,13.058435
30385,2094-03-11,2094,03,11,16.3304,13.378351
30386,2094-03-12,2094,03,12,15.2367,12.409753
30387,2094-03-13,2094,03,13,13.8043,12.688745
30388,2094-03-14,2094,03,14,15.1951,12.136163
30389,2094-03-15,2094,03,15,13.2382,12.18313
30390,2094-03-16,2094,03,16,13.9465,11.038354
30391,2094-03-17,2094,03,17,12.2919,11.380457
30392,2094-03-18,2094,03,18,13.865,12.133508
30393,2094-03-19,2094,03,19,13.9163,12.946252
30394,2094-03-20,2094,03,20,15.0666,13.409204
30395,2094-03-21,2094,03,21,15.4011,14.08584
30396,2094-03-22,2094,03,22,15.5806,14.241754
30397,2094-03-23,2094,03,23,16.6943,14.505945
30398,2094-03-24,2094,03,24,16.2408,14.639764
30399,2094-03-25,2094,03,25,16.6824,14.809961
30400,2094-03-26,2094,03,26,16.0285,14.263086
30401,2094-03-27,2094,03,27,16.4672,14.296411
30402,2094-03-28,2094,03,28,16.2424,13.908105
30403,2094-03-29,2094,03,29,15.5873,13.54632
30404,2094-03-30,2094,03,30,15.6861,13.869623
30405,2094-03-31,2094,03,31,17.3494,14.349176
30406,2094-04-01,2094,04,01,17.1086,15.339075
30407,2094-04-02,2094,04,02,17.5967,14.006769
30408,2094-04-03,2094,04,03,16.6337,14.873499
30409,2094-04-04,2094,04,04,18.6352,15.79458
30410,2094-04-05,2094,04,05,17.7043,15.062616
30411,2094-04-06,2094,04,06,17.468,15.807489
30412,2094-04-07,2094,04,07,18.5365,15.880121
30413,2094-04-08,2094,04,08,17.3739,15.87359
30414,2094-04-09,2094,04,09,19.0586,16.642603
30415,2094-04-10,2094,04,10,20.6974,19.180383
30416,2094-04-11,2094,04,11,22.0234,19.697565
30417,2094-04-12,2094,04,12,19.7727,17.272241
30418,2094-04-13,2094,04,13,20.1355,16.996545
30419,2094-04-14,2094,04,14,18.9484,16.051416
30420,2094-04-15,2094,04,15,19.0904,16.329431
30421,2094-04-16,2094,04,16,18.7636,15.855707
30422,2094-04-17,2094,04,17,19.2392,17.27514
30423,2094-04-18,2094,04,18,21.0197,18.403925
30424,2094-04-19,2094,04,19,21.616,18.203699
30425,2094-04-20,2094,04,20,20.403,19.186212
30426,2094-04-21,2094,04,21,22.5248,20.513391
30427,2094-04-22,2094,04,22,22.8388,18.122461
30428,2094-04-23,2094,04,23,21.0953,18.322198
30429,2094-04-24,2094,04,24,22.0521,19.285883
30430,2094-04-25,2094,04,25,21.2607,18.732294
30431,2094-04-26,2094,04,26,19.6805,18.133722
30432,2094-04-27,2094,04,27,20.5815,18.556024
30433,2094-04-28,2094,04,28,21.4414,19.510278
30434,2094-04-29,2094,04,29,21.6024,18.563684
30435,2094-04-30,2094,04,30,21.4453,19.094598
30436,2094-05-01,2094,05,01,21.1125,18.872705
30437,2094-05-02,2094,05,02,20.7754,18.682092
30438,2094-05-03,2094,05,03,21.7013,19.546655
30439,2094-05-04,2094,05,04,22.5894,20.051019
30440,2094-05-05,2094,05,05,23.6865,19.838678
30441,2094-05-06,2094,05,06,22.7873,20.157556
30442,2094-05-07,2094,05,07,22.585,20.781519
30443,2094-05-08,2094,05,08,23.4705,19.550409
30444,2094-05-09,2094,05,09,21.7014,19.463464
30445,2094-05-10,2094,05,10,24.6536,21.656976
30446,2094-05-11,2094,05,11,24.0685,22.333978
30447,2094-05-12,2094,05,12,25.7975,23.156305
30448,2094-05-13,2094,05,13,26.4412,23.700189
30449,2094-05-14,2094,05,14,23.6028,20.626001
30450,2094-05-15,2094,05,15,23.1431,20.864801
30451,2094-05-16,2094,05,16,23.9895,21.458459
30452,2094-05-17,2094,05,17,24.9393,22.692529
30453,2094-05-18,2094,05,18,24.6989,21.354242
30454,2094-05-19,2094,05,19,22.4461,21.210382
30455,2094-05-20,2094,05,20,23.9724,22.052759
30456,2094-05-21,2094,05,21,25.5052,23.041162
30457,2094-05-22,2094,05,22,25.1971,22.057977
30458,2094-05-23,2094,05,23,24.7062,22.761957
30459,2094-05-24,2094,05,24,25.2694,23.382562
30460,2094-05-25,2094,05,25,25.453,23.212274
30461,2094-05-26,2094,05,26,26.5496,23.902338
30462,2094-05-27,2094,05,27,26.1551,24.393762
30463,2094-05-28,2094,05,28,26.1754,23.708582
30464,2094-05-29,2094,05,29,26.5964,24.79574
30465,2094-05-30,2094,05,30,26.4133,24.154352
30466,2094-05-31,2094,05,31,26.1877,23.76037
30467,2094-06-01,2094,06,01,26.9091,24.920435
30468,2094-06-02,2094,06,02,28.3008,26.075708
30469,2094-06-03,2094,06,03,27.8917,25.407678
30470,2094-06-04,2094,06,04,27.8377,25.479822
30471,2094-06-05,2094,06,05,27.7892,25.668359
30472,2094-06-06,2094,06,06,27.7172,25.977747
30473,2094-06-07,2094,06,07,27.8041,25.832208
30474,2094-06-08,2094,06,08,28.0951,26.376337
30475,2094-06-09,2094,06,09,28.4947,25.82583
30476,2094-06-10,2094,06,10,28.3726,26.629266
30477,2094-06-11,2094,06,11,28.6732,26.822382
30478,2094-06-12,2094,06,12,29.972,27.940424
30479,2094-06-13,2094,06,13,29.7692,27.84057
30480,2094-06-14,2094,06,14,29.9502,27.444727
30481,2094-06-15,2094,06,15,30.4674,28.445001
30482,2094-06-16,2094,06,16,32.02,28.856348
30483,2094-06-17,2094,06,17,30.8475,27.990076
30484,2094-06-18,2094,06,18,30.3335,28.621576
30485,2094-06-19,2094,06,19,30.3875,29.899713
30486,2094-06-20,2094,06,20,30.2248,28.288904
30487,2094-06-21,2094,06,21,30.9352,28.355585
30488,2094-06-22,2094,06,22,30.7091,28.601038
30489,2094-06-23,2094,06,23,30.5719,28.991754
30490,2094-06-24,2094,06,24,29.7817,29.089563
30491,2094-06-25,2094,06,25,30.9937,29.25564
30492,2094-06-26,2094,06,26,32.7862,30.048059
30493,2094-06-27,2094,06,27,31.4818,29.008905
30494,2094-06-28,2094,06,28,32.342,29.793848
30495,2094-06-29,2094,06,29,32.0454,29.997156
30496,2094-06-30,2094,06,30,32.9185,30.157526
30497,2094-07-01,2094,07,01,32.5505,30.63241
30498,2094-07-02,2094,07,02,33.0421,31.41308
30499,2094-07-03,2094,07,03,33.6915,31.71908
30500,2094-07-04,2094,07,04,31.8706,31.296411
30501,2094-07-05,2094,07,05,33.2082,31.589014
30502,2094-07-06,2094,07,06,33.9955,32.174341
30503,2094-07-07,2094,07,07,32.9523,31.466577
30504,2094-07-08,2094,07,08,32.9354,30.909296
30505,2094-07-09,2094,07,09,33.0939,31.655298
30506,2094-07-10,2094,07,10,33.332,31.797754
30507,2094-07-11,2094,07,11,33.6768,30.395227
30508,2094-07-12,2094,07,12,33.7492,31.72738
30509,2094-07-13,2094,07,13,34.2558,32.772424
30510,2094-07-14,2094,07,14,34.1112,31.151239
30511,2094-07-15,2094,07,15,32.5045,30.302698
30512,2094-07-16,2094,07,16,33.8262,30.389917
30513,2094-07-17,2094,07,17,33.9516,32.803339
30514,2094-07-18,2094,07,18,34.0836,32.378778
30515,2094-07-19,2094,07,19,34.7229,32.688989
30516,2094-07-20,2094,07,20,34.9922,33.284967
30517,2094-07-21,2094,07,21,35.1878,33.433496
30518,2094-07-22,2094,07,22,35.4417,32.885889
30519,2094-07-23,2094,07,23,35.382,33.693231
30520,2094-07-24,2094,07,24,35.3399,33.812097
30521,2094-07-25,2094,07,25,35.784,34.183466
30522,2094-07-26,2094,07,26,34.8097,32.036218
30523,2094-07-27,2094,07,27,34.1832,32.231653
30524,2094-07-28,2094,07,28,34.7434,33.379846
30525,2094-07-29,2094,07,29,34.7157,33.333154
30526,2094-07-30,2094,07,30,34.9994,32.978052
30527,2094-07-31,2094,07,31,35.5719,33.405328
30528,2094-08-01,2094,08,01,35.8207,33.452875
30529,2094-08-02,2094,08,02,34.0402,33.230005
30530,2094-08-03,2094,08,03,33.8425,32.816095
30531,2094-08-04,2094,08,04,33.5396,32.545648
30532,2094-08-05,2094,08,05,34.2196,33.019434
30533,2094-08-06,2094,08,06,34.407,33.164636
30534,2094-08-07,2094,08,07,34.4091,33.223169
30535,2094-08-08,2094,08,08,34.5542,33.199426
30536,2094-08-09,2094,08,09,35.4929,33.18136
30537,2094-08-10,2094,08,10,35.427,34.050867
30538,2094-08-11,2094,08,11,36.0557,34.258539
30539,2094-08-12,2094,08,12,35.7494,34.433069
30540,2094-08-13,2094,08,13,35.1719,32.682123
30541,2094-08-14,2094,08,14,35.854,33.132166
30542,2094-08-15,2094,08,15,35.7356,33.340051
30543,2094-08-16,2094,08,16,36.3286,34.671228
30544,2094-08-17,2094,08,17,36.3031,34.833734
30545,2094-08-18,2094,08,18,36.2247,34.750757
30546,2094-08-19,2094,08,19,36.2172,34.506616
30547,2094-08-20,2094,08,20,35.9102,33.98562
30548,2094-08-21,2094,08,21,35.5988,34.551233
30549,2094-08-22,2094,08,22,35.911,34.175043
30550,2094-08-23,2094,08,23,36.3748,33.863672
30551,2094-08-24,2094,08,24,36.5219,34.073602
30552,2094-08-25,2094,08,25,36.3889,33.646509
30553,2094-08-26,2094,08,26,35.7338,32.849634
30554,2094-08-27,2094,08,27,35.4173,34.529047
30555,2094-08-28,2094,08,28,34.9437,34.392572
30556,2094-08-29,2094,08,29,35.437,34.282251
30557,2094-08-30,2094,08,30,36.3606,33.498834
30558,2094-08-31,2094,08,31,34.1938,32.961908
30559,2094-09-01,2094,09,01,34.1355,32.856714
30560,2094-09-02,2094,09,02,34.0439,32.340814
30561,2094-09-03,2094,09,03,33.3417,32.077478
30562,2094-09-04,2094,09,04,33.5719,32.198206
30563,2094-09-05,2094,09,05,34.0625,32.832513
30564,2094-09-06,2094,09,06,34.5308,33.355005
30565,2094-09-07,2094,09,07,34.6643,33.6466
30566,2094-09-08,2094,09,08,34.6824,33.555475
30567,2094-09-09,2094,09,09,34.9276,33.678186
30568,2094-09-10,2094,09,10,34.7982,33.247888
30569,2094-09-11,2094,09,11,34.7002,32.606287
30570,2094-09-12,2094,09,12,34.791,32.813989
30571,2094-09-13,2094,09,13,34.9118,33.136285
30572,2094-09-14,2094,09,14,34.8953,33.647516
30573,2094-09-15,2094,09,15,34.9902,33.953119
30574,2094-09-16,2094,09,16,34.8963,32.813745
30575,2094-09-17,2094,09,17,34.239,33.522302
30576,2094-09-18,2094,09,18,34.6183,33.240442
30577,2094-09-19,2094,09,19,34.8825,32.458643
30578,2094-09-20,2094,09,20,34.8711,32.191217
30579,2094-09-21,2094,09,21,34.9431,32.958551
30580,2094-09-22,2094,09,22,34.0153,32.408868
30581,2094-09-23,2094,09,23,32.9959,32.479395
30582,2094-09-24,2094,09,24,32.7841,32.529413
30583,2094-09-25,2094,09,25,33.8204,32.748804
30584,2094-09-26,2094,09,26,33.7408,32.565698
30585,2094-09-27,2094,09,27,33.2235,29.370203
30586,2094-09-28,2094,09,28,29.7108,28.550073
30587,2094-09-29,2094,09,29,28.96,28.233636
30588,2094-09-30,2094,09,30,30.2899,28.947931
30589,2094-10-01,2094,10,01,30.4318,29.351099
30590,2094-10-02,2094,10,02,30.2812,28.932794
30591,2094-10-03,2094,10,03,29.8588,28.794153
30592,2094-10-04,2094,10,04,30.2288,28.507104
30593,2094-10-05,2094,10,05,29.7501,28.605005
30594,2094-10-06,2094,10,06,29.8424,28.171594
30595,2094-10-07,2094,10,07,29.1478,28.11709
30596,2094-10-08,2094,10,08,29.4766,27.815149
30597,2094-10-09,2094,10,09,29.8083,28.108026
30598,2094-10-10,2094,10,10,29.901,28.283777
30599,2094-10-11,2094,10,11,29.2121,26.755334
30600,2094-10-12,2094,10,12,27.3834,25.634973
30601,2094-10-13,2094,10,13,26.6622,25.659631
30602,2094-10-14,2094,10,14,27.6947,25.820154
30603,2094-10-15,2094,10,15,27.5525,26.799646
30604,2094-10-16,2094,10,16,28.3527,26.256219
30605,2094-10-17,2094,10,17,26.9147,25.73385
30606,2094-10-18,2094,10,18,26.9937,25.895715
30607,2094-10-19,2094,10,19,26.9376,25.744714
30608,2094-10-20,2094,10,20,27.1352,26.276819
30609,2094-10-21,2094,10,21,27.7869,26.247217
30610,2094-10-22,2094,10,22,27.2214,23.605615
30611,2094-10-23,2094,10,23,24.3994,23.067224
30612,2094-10-24,2094,10,24,24.4153,23.075342
30613,2094-10-25,2094,10,25,25.2468,23.903955
30614,2094-10-26,2094,10,26,25.7597,23.196649
30615,2094-10-27,2094,10,27,24.5103,23.444604
30616,2094-10-28,2094,10,28,24.6158,23.839441
30617,2094-10-29,2094,10,29,25.0734,24.186304
30618,2094-10-30,2094,10,30,25.4614,24.342371
30619,2094-10-31,2094,10,31,25.8318,24.8854
30620,2094-11-01,2094,11,01,26.9923,24.806818
30621,2094-11-02,2094,11,02,26.584,24.67135
30622,2094-11-03,2094,11,03,25.9907,22.897211
30623,2094-11-04,2094,11,04,23.5486,22.193018
30624,2094-11-05,2094,11,05,23.2233,22.322046
30625,2094-11-06,2094,11,06,23.8771,22.444482
30626,2094-11-07,2094,11,07,24.0054,22.627069
30627,2094-11-08,2094,11,08,24.4795,23.492883
30628,2094-11-09,2094,11,09,24.6784,23.688776
30629,2094-11-10,2094,11,10,23.9198,23.688531
30630,2094-11-11,2094,11,11,24.9351,22.346002
30631,2094-11-12,2094,11,12,22.6226,20.647974
30632,2094-11-13,2094,11,13,21.9792,20.727014
30633,2094-11-14,2094,11,14,22.3334,20.197687
30634,2094-11-15,2094,11,15,21.4153,19.901392
30635,2094-11-16,2094,11,16,20.772,18.960107
30636,2094-11-17,2094,11,17,20.3589,19.264612
30637,2094-11-18,2094,11,18,21.9432,20.661707
30638,2094-11-19,2094,11,19,22.517,20.693811
30639,2094-11-20,2094,11,20,22.5682,21.298364
30640,2094-11-21,2094,11,21,22.4449,18.07879
30641,2094-11-22,2094,11,22,18.5777,17.353296
30642,2094-11-23,2094,11,23,19.6562,17.84176
30643,2094-11-24,2094,11,24,20.7718,19.738336
