,Unnamed: 0,Year,Mon,Day,tmax,tmin
30874,2095-07-13,2095,07,13,33.63,31.859
30875,2095-07-14,2095,07,14,34.406,33.228
30876,2095-07-15,2095,07,15,34.475,33.148
30877,2095-07-16,2095,07,16,33.526,32.622
30878,2095-07-17,2095,07,17,33.379,32.182
30879,2095-07-18,2095,07,18,33.895,32.756
30880,2095-07-19,2095,07,19,33.627,32.491
30881,2095-07-20,2095,07,20,33.604,32.946
30882,2095-07-21,2095,07,21,33.997,33.337
30883,2095-07-22,2095,07,22,34.56,33.753
30884,2095-07-23,2095,07,23,35.212,34.281
30885,2095-07-24,2095,07,24,34.663,34.029
30886,2095-07-25,2095,07,25,34.777,33.945
30887,2095-07-26,2095,07,26,34.999,34.59
30888,2095-07-27,2095,07,27,35.307,34.503
30889,2095-07-28,2095,07,28,35.695,35.144
30890,2095-07-29,2095,07,29,35.917,34.95
30891,2095-07-30,2095,07,30,35.967,35.033
30892,2095-07-31,2095,07,31,35.865,35.367
30893,2095-08-01,2095,08,01,35.771,35.32
30894,2095-08-02,2095,08,02,35.518,34.96
30895,2095-08-03,2095,08,03,35.514,35.204
30896,2095-08-04,2095,08,04,35.244,34.761
30897,2095-08-05,2095,08,05,35.124,34.306
30898,2095-08-06,2095,08,06,35.487,33.838
30899,2095-08-07,2095,08,07,34.643,33.307
30900,2095-08-08,2095,08,08,34.626,33.289
30901,2095-08-09,2095,08,09,34.478,33.005
30902,2095-08-10,2095,08,10,34.875,33.302
30903,2095-08-11,2095,08,11,35.001,33.224
30904,2095-08-12,2095,08,12,35.118,33.449
30905,2095-08-13,2095,08,13,35.191,33.609
30906,2095-08-14,2095,08,14,35.564,33.679
30907,2095-08-15,2095,08,15,35.67,34.517
30908,2095-08-16,2095,08,16,35.884,34.65
30909,2095-08-17,2095,08,17,36.337,35.615
30910,2095-08-18,2095,08,18,36.115,35.472
30911,2095-08-19,2095,08,19,35.513,35.236
30912,2095-08-20,2095,08,20,36.336,35.136
30913,2095-08-21,2095,08,21,36.054,34.224
30914,2095-08-22,2095,08,22,35.333,34.847
30915,2095-08-23,2095,08,23,35.477,34.973
30916,2095-08-24,2095,08,24,35.566,34.911
30917,2095-08-25,2095,08,25,35.319,33.744
30918,2095-08-26,2095,08,26,35.048,33.833
30919,2095-08-27,2095,08,27,35.005,33.787
30920,2095-08-28,2095,08,28,35.472,33.924
30921,2095-08-29,2095,08,29,35.835,33.816
30922,2095-08-30,2095,08,30,35.77,33.785
30923,2095-08-31,2095,08,31,35.514,33.895
30924,2095-09-01,2095,09,01,35.334,33.656
30925,2095-09-02,2095,09,02,35.509,34.294
30926,2095-09-03,2095,09,03,35.312,34.25
30927,2095-09-04,2095,09,04,35.353,34.49
30928,2095-09-05,2095,09,05,35.481,34.249
30929,2095-09-06,2095,09,06,35.789,34.41
30930,2095-09-07,2095,09,07,36.018,35.477
30931,2095-09-08,2095,09,08,35.723,34.3
30932,2095-09-09,2095,09,09,35.734,34.287
30933,2095-09-10,2095,09,10,35.596,34.404
30934,2095-09-11,2095,09,11,35.685,34.129
30935,2095-09-12,2095,09,12,36.066,34.952
30936,2095-09-13,2095,09,13,36.419,35.864
30937,2095-09-14,2095,09,14,36.418,35.938
30938,2095-09-15,2095,09,15,35.981,35.109
30939,2095-09-16,2095,09,16,35.116,34.289
30940,2095-09-17,2095,09,17,34.577,34.109
30941,2095-09-18,2095,09,18,34.704,34.422
30942,2095-09-19,2095,09,19,34.778,34.306
30943,2095-09-20,2095,09,20,35.087,33.508
30944,2095-09-21,2095,09,21,34.823,33.477
30945,2095-09-22,2095,09,22,35.108,34.68
30946,2095-09-23,2095,09,23,35.04,34.605
30947,2095-09-24,2095,09,24,35.014,34.633
30948,2095-09-25,2095,09,25,34.71,34.27
30949,2095-09-26,2095,09,26,34.287,34.085
30950,2095-09-27,2095,09,27,34.456,34.071
30951,2095-09-28,2095,09,28,34.383,33.515
30952,2095-09-29,2095,09,29,34.122,33.943
30953,2095-09-30,2095,09,30,34.067,33.524
30954,2095-10-01,2095,10,01,33.683,33.384
30955,2095-10-02,2095,10,02,33.603,33.223
30956,2095-10-03,2095,10,03,33.427,32.953
30957,2095-10-04,2095,10,04,33.284,32.933
30958,2095-10-05,2095,10,05,33.367,33.168
30959,2095-10-06,2095,10,06,33.539,33.204
30960,2095-10-07,2095,10,07,33.664,33.348
30961,2095-10-08,2095,10,08,33.336,33.209
30962,2095-10-09,2095,10,09,33.435,31.875
30963,2095-10-10,2095,10,10,31.817,31.139
30964,2095-10-11,2095,10,11,31.257,31.017
30965,2095-10-12,2095,10,12,31.376,31.012
30966,2095-10-13,2095,10,13,31.176,30.965
30967,2095-10-14,2095,10,14,31.062,30.728
30968,2095-10-15,2095,10,15,30.761,29.686
30969,2095-10-16,2095,10,16,30.459,29.393
30970,2095-10-17,2095,10,17,31.146,30.41
30971,2095-10-18,2095,10,18,31.066,30.284
30972,2095-10-19,2095,10,19,30.31,30.051
30973,2095-10-20,2095,10,20,30.339,30.097
30974,2095-10-21,2095,10,21,30.291,29.683
30975,2095-10-22,2095,10,22,29.92,29.647
30976,2095-10-23,2095,10,23,30.196,29.826
30977,2095-10-24,2095,10,24,30.379,29.992
30978,2095-10-25,2095,10,25,30.535,29.861
30979,2095-10-26,2095,10,26,30.191,29.668
30980,2095-10-27,2095,10,27,29.886,29.304
30981,2095-10-28,2095,10,28,29.508,29.26
30982,2095-10-29,2095,10,29,29.35,28.531
30983,2095-10-30,2095,10,30,28.522,27.676
30984,2095-10-31,2095,10,31,28.261,27.708
30985,2095-11-01,2095,11,01,28.173,27.115
30986,2095-11-02,2095,11,02,27.61,27.131
30987,2095-11-03,2095,11,03,27.945,27.562
30988,2095-11-04,2095,11,04,28.025,27.753
30989,2095-11-05,2095,11,05,28.115,27.847
30990,2095-11-06,2095,11,06,28.242,27.912
30991,2095-11-07,2095,11,07,28.624,28.193
30992,2095-11-08,2095,11,08,28.369,28.135
30993,2095-11-09,2095,11,09,28.382,27.858
30994,2095-11-10,2095,11,10,28.008,26.353
30995,2095-11-11,2095,11,11,26.549,26.042
30996,2095-11-12,2095,11,12,26.678,26.081
30997,2095-11-13,2095,11,13,26.937,26.522
30998,2095-11-14,2095,11,14,26.519,24.361
30999,2095-11-15,2095,11,15,25.053,24.324
31000,2095-11-16,2095,11,16,25.766,25.066
31001,2095-11-17,2095,11,17,25.797,25.505
31002,2095-11-18,2095,11,18,26.108,25.665
31003,2095-11-19,2095,11,19,26.197,26.046
31004,2095-11-20,2095,11,20,26.23,25.98
31005,2095-11-21,2095,11,21,26.005,25.432
31006,2095-11-22,2095,11,22,25.618,25.431
31007,2095-11-23,2095,11,23,25.962,25.575
31008,2095-11-24,2095,11,24,26.215,25.949
31009,2095-11-25,2095,11,25,26.335,26.16
31010,2095-11-26,2095,11,26,26.328,25.167
31011,2095-11-27,2095,11,27,25.148,23.146
31012,2095-11-28,2095,11,28,23.449,23.091
31013,2095-11-29,2095,11,29,24.299,23.451
31014,2095-11-30,2095,11,30,24.958,24.293
31015,2095-12-01,2095,12,01,25.055,24.891
31016,2095-12-02,2095,12,02,24.919,23.768
31017,2095-12-03,2095,12,03,23.724,22.97
31018,2095-12-04,2095,12,04,23.801,23.228
31019,2095-12-05,2095,12,05,24.768,23.807
31020,2095-12-06,2095,12,06,25.2,24.764
31021,2095-12-07,2095,12,07,25.218,23.978
31022,2095-12-08,2095,12,08,24.566,23.979
31023,2095-12-09,2095,12,09,25.203,24.58
31024,2095-12-10,2095,12,10,25.187,24.22
31025,2095-12-11,2095,12,11,25.72,24.205
31026,2095-12-12,2095,12,12,25.729,24.98
31027,2095-12-13,2095,12,13,24.941,24.153
31028,2095-12-14,2095,12,14,25.131,24.196
31029,2095-12-15,2095,12,15,25.618,25.11
31030,2095-12-16,2095,12,16,25.461,22.634
31031,2095-12-17,2095,12,17,24.117,22.829
31032,2095-12-18,2095,12,18,24.677,22.25
31033,2095-12-19,2095,12,19,22.199,19.309
31034,2095-12-20,2095,12,20,20.795,19.529
31035,2095-12-21,2095,12,21,21.019,20.089
31036,2095-12-22,2095,12,22,22.178,21.032
31037,2095-12-23,2095,12,23,21.446,19.965
31038,2095-12-24,2095,12,24,21.488,20.023
31039,2095-12-25,2095,12,25,21.736,21.374
31040,2095-12-26,2095,12,26,21.777,19.957
31041,2095-12-27,2095,12,27,19.901,18.552
31042,2095-12-28,2095,12,28,19.582,18.823
31043,2095-12-29,2095,12,29,20.27,19.311
31044,2095-12-30,2095,12,30,21.348,20.273
31045,2095-12-31,2095,12,31,21.585,19.929
31046,2096-01-01,2096,01,01,20.217,19.678
31047,2096-01-02,2096,01,02,20.551,19.855
31048,2096-01-03,2096,01,03,21.536,20.563
31049,2096-01-04,2096,01,04,21.967,21.496
31050,2096-01-05,2096,01,05,22.293,21.829
31051,2096-01-06,2096,01,06,23.282,22.318
31052,2096-01-07,2096,01,07,24.362,20.108
31053,2096-01-08,2096,01,08,20.173,19.347
31054,2096-01-09,2096,01,09,19.638,18.475
31055,2096-01-10,2096,01,10,19.002,18.46
31056,2096-01-11,2096,01,11,20.531,19.012
31057,2096-01-12,2096,01,12,21.435,20.533
31058,2096-01-13,2096,01,13,22.337,21.444
31059,2096-01-14,2096,01,14,21.734,19.121
31060,2096-01-15,2096,01,15,19.588,18.996
31061,2096-01-16,2096,01,16,19.153,17.68
31062,2096-01-17,2096,01,17,19.244,18.34
31063,2096-01-18,2096,01,18,19.362,18.465
31064,2096-01-19,2096,01,19,18.993,18.411
31065,2096-01-20,2096,01,20,20.087,18.97
31066,2096-01-21,2096,01,21,20.996,20.093
31067,2096-01-22,2096,01,22,20.999,19.499
31068,2096-01-23,2096,01,23,19.632,18.315
31069,2096-01-24,2096,01,24,18.444,16.713
31070,2096-01-25,2096,01,25,17.91,16.42
31071,2096-01-26,2096,01,26,17.833,16.606
31072,2096-01-27,2096,01,27,17.266,16.687
31073,2096-01-28,2096,01,28,18.058,17.27
31074,2096-01-29,2096,01,29,18.604,17.864
31075,2096-01-30,2096,01,30,19.118,17.195
31076,2096-01-31,2096,01,31,18.331,17.079
31077,2096-02-01,2096,02,01,19.39,18.154
31078,2096-02-02,2096,02,02,20.098,19.399
31079,2096-02-03,2096,02,03,19.417,18.409
31080,2096-02-04,2096,02,04,20.753,19.045
31081,2096-02-05,2096,02,05,20.964,20.186
31082,2096-02-06,2096,02,06,20.125,17.253
31083,2096-02-07,2096,02,07,17.24,16.298
31084,2096-02-08,2096,02,08,16.528,15.236
31085,2096-02-09,2096,02,09,17.149,15.431
31086,2096-02-10,2096,02,10,17.552,17.049
31087,2096-02-11,2096,02,11,18.242,17.56
31088,2096-02-12,2096,02,12,18.323,18.1
31089,2096-02-13,2096,02,13,19.579,18.275
31090,2096-02-14,2096,02,14,20.206,17.141
31091,2096-02-15,2096,02,15,17.837,17.073
31092,2096-02-16,2096,02,16,19.368,17.847
31093,2096-02-17,2096,02,17,19.342,18.987
31094,2096-02-18,2096,02,18,21.164,19.345
31095,2096-02-19,2096,02,19,20.392,19.265
31096,2096-02-20,2096,02,20,22.834,19.409
31097,2096-02-21,2096,02,21,23.134,19.609
31098,2096-02-22,2096,02,22,19.63,17.545
31099,2096-02-23,2096,02,23,17.506,16.558
31100,2096-02-24,2096,02,24,17.939,16.686
31101,2096-02-25,2096,02,25,20.455,17.953
31102,2096-02-26,2096,02,26,22.889,20.483
31103,2096-02-27,2096,02,27,20.965,17.966
31104,2096-02-28,2096,02,28,17.97,16.83
31105,2096-02-29,2096,02,29,17.435,16.623
31106,2096-03-01,2096,03,01,16.9,16.417
31107,2096-03-02,2096,03,02,16.826,16.364
31108,2096-03-03,2096,03,03,17.666,16.797
31109,2096-03-04,2096,03,04,18.346,17.666
31110,2096-03-05,2096,03,05,18.173,16.648
31111,2096-03-06,2096,03,06,16.89,15.802
31112,2096-03-07,2096,03,07,17.691,16.832
31113,2096-03-08,2096,03,08,19.111,17.7
31114,2096-03-09,2096,03,09,19.821,19.032
31115,2096-03-10,2096,03,10,19.378,18.936
31116,2096-03-11,2096,03,11,20.839,19.375
31117,2096-03-12,2096,03,12,21.981,20.819
31118,2096-03-13,2096,03,13,21.593,17.96
31119,2096-03-14,2096,03,14,18.438,18.03
31120,2096-03-15,2096,03,15,19.641,18.419
31121,2096-03-16,2096,03,16,19.835,19.556
31122,2096-03-17,2096,03,17,19.924,19.541
31123,2096-03-18,2096,03,18,21.053,19.834
31124,2096-03-19,2096,03,19,21.503,20.916
31125,2096-03-20,2096,03,20,21.588,20.841
31126,2096-03-21,2096,03,21,22.752,21.514
31127,2096-03-22,2096,03,22,23.219,18.905
31128,2096-03-23,2096,03,23,20.015,18.87
31129,2096-03-24,2096,03,24,20.237,18.282
31130,2096-03-25,2096,03,25,19.989,18.413
31131,2096-03-26,2096,03,26,20.637,19.974
31132,2096-03-27,2096,03,27,21.93,20.623
31133,2096-03-28,2096,03,28,21.937,20.688
31134,2096-03-29,2096,03,29,21.895,20.655
31135,2096-03-30,2096,03,30,23.111,21.51
31136,2096-03-31,2096,03,31,21.764,19.753
31137,2096-04-01,2096,04,01,20.121,19.489
31138,2096-04-02,2096,04,02,20.775,20.067
31139,2096-04-03,2096,04,03,20.012,18.976
31140,2096-04-04,2096,04,04,20.281,19.174
31141,2096-04-05,2096,04,05,22.862,20.266
31142,2096-04-06,2096,04,06,23.133,22.718
31143,2096-04-07,2096,04,07,23.232,22.733
31144,2096-04-08,2096,04,08,24.2,22.939
31145,2096-04-09,2096,04,09,25.365,22.62
31146,2096-04-10,2096,04,10,22.525,20.708
31147,2096-04-11,2096,04,11,22.211,20.911
31148,2096-04-12,2096,04,12,25.753,22.391
31149,2096-04-13,2096,04,13,25.358,21.527
31150,2096-04-14,2096,04,14,22.166,21.47
31151,2096-04-15,2096,04,15,22.835,21.974
31152,2096-04-16,2096,04,16,25.025,22.7
31153,2096-04-17,2096,04,17,26.504,24.373
31154,2096-04-18,2096,04,18,24.311,22.98
31155,2096-04-19,2096,04,19,25.677,23.272
31156,2096-04-20,2096,04,20,23.196,21.294
31157,2096-04-21,2096,04,21,21.994,21.337
31158,2096-04-22,2096,04,22,24.338,22.013
31159,2096-04-23,2096,04,23,25.475,24.35
31160,2096-04-24,2096,04,24,27.088,24.175
31161,2096-04-25,2096,04,25,24.066,21.497
31162,2096-04-26,2096,04,26,22.093,21.504
31163,2096-04-27,2096,04,27,23.34,22.115
31164,2096-04-28,2096,04,28,23.263,22.819
31165,2096-04-29,2096,04,29,24.471,23.048
31166,2096-04-30,2096,04,30,25.492,23.845
31167,2096-05-01,2096,05,01,25.886,24.915
31168,2096-05-02,2096,05,02,27.58,25.764
31169,2096-05-03,2096,05,03,28.098,27.296
31170,2096-05-04,2096,05,04,28.202,25.808
31171,2096-05-05,2096,05,05,27.066,24.864
31172,2096-05-06,2096,05,06,28.29,26.848
31173,2096-05-07,2096,05,07,28.618,27.793
31174,2096-05-08,2096,05,08,27.708,24.768
31175,2096-05-09,2096,05,09,27.269,24.957
31176,2096-05-10,2096,05,10,26.882,25.594
31177,2096-05-11,2096,05,11,26.453,25.797
31178,2096-05-12,2096,05,12,26.706,26.269
31179,2096-05-13,2096,05,13,26.984,26.496
31180,2096-05-14,2096,05,14,27.752,26.921
31181,2096-05-15,2096,05,15,30.232,27.816
31182,2096-05-16,2096,05,16,30.197,25.722
31183,2096-05-17,2096,05,17,26.355,25.629
31184,2096-05-18,2096,05,18,27.153,26.246
31185,2096-05-19,2096,05,19,28.953,27.2
31186,2096-05-20,2096,05,20,30.043,25.879
31187,2096-05-21,2096,05,21,26.419,25.755
31188,2096-05-22,2096,05,22,27.896,26.353
31189,2096-05-23,2096,05,23,28.575,27.869
31190,2096-05-24,2096,05,24,28.104,26.835
31191,2096-05-25,2096,05,25,32.19,26.746
31192,2096-05-26,2096,05,26,28.866,26.041
31193,2096-05-27,2096,05,27,26.597,26.183
31194,2096-05-28,2096,05,28,27.177,26.587
31195,2096-05-29,2096,05,29,27.534,26.937
31196,2096-05-30,2096,05,30,27.737,26.989
31197,2096-05-31,2096,05,31,27.712,27.335
31198,2096-06-01,2096,06,01,29.599,27.483
31199,2096-06-02,2096,06,02,32.104,27.815
31200,2096-06-03,2096,06,03,27.754,27.257
31201,2096-06-04,2096,06,04,28.239,27.425
31202,2096-06-05,2096,06,05,29.993,28.229
31203,2096-06-06,2096,06,06,29.619,28.968
31204,2096-06-07,2096,06,07,29.502,28.67
31205,2096-06-08,2096,06,08,30.935,29.367
31206,2096-06-09,2096,06,09,31.729,30.87
31207,2096-06-10,2096,06,10,31.049,30.757
31208,2096-06-11,2096,06,11,31.925,30.713
31209,2096-06-12,2096,06,12,32.454,31.037
31210,2096-06-13,2096,06,13,31.23,30.658
31211,2096-06-14,2096,06,14,32.103,30.919
31212,2096-06-15,2096,06,15,32.532,31.105
31213,2096-06-16,2096,06,16,32.256,31.022
31214,2096-06-17,2096,06,17,32.234,31.396
31215,2096-06-18,2096,06,18,31.833,31.169
31216,2096-06-19,2096,06,19,32.161,31.487
31217,2096-06-20,2096,06,20,32.551,31.837
31218,2096-06-21,2096,06,21,32.808,31.844
31219,2096-06-22,2096,06,22,32.981,32.248
31220,2096-06-23,2096,06,23,33.204,32.129
31221,2096-06-24,2096,06,24,32.461,32.133
31222,2096-06-25,2096,06,25,32.657,32.152
31223,2096-06-26,2096,06,26,32.616,32.325
31224,2096-06-27,2096,06,27,33.672,32.439
31225,2096-06-28,2096,06,28,33.569,33.188
31226,2096-06-29,2096,06,29,33.504,32.729
31227,2096-06-30,2096,06,30,33.765,32.523
31228,2096-07-01,2096,07,01,33.954,33.031
31229,2096-07-02,2096,07,02,34.547,33.702
31230,2096-07-03,2096,07,03,34.028,33.601
31231,2096-07-04,2096,07,04,34.33,33.447
31232,2096-07-05,2096,07,05,34.666,33.354
31233,2096-07-06,2096,07,06,35.332,33.149
31234,2096-07-07,2096,07,07,34.658,33.596
31235,2096-07-08,2096,07,08,34.353,33.576
31236,2096-07-09,2096,07,09,34.928,33.145
31237,2096-07-10,2096,07,10,35.252,34.511
31238,2096-07-11,2096,07,11,35.602,34.777
31239,2096-07-12,2096,07,12,35.631,34.707
31240,2096-07-13,2096,07,13,35.681,34.945
31241,2096-07-14,2096,07,14,35.128,34.713
31242,2096-07-15,2096,07,15,35.04,33.946
31243,2096-07-16,2096,07,16,35.445,34.285
31244,2096-07-17,2096,07,17,35.821,34.428
31245,2096-07-18,2096,07,18,36.129,34.585
31246,2096-07-19,2096,07,19,36.164,34.722
31247,2096-07-20,2096,07,20,36.324,34.54
31248,2096-07-21,2096,07,21,36.619,35.167
31249,2096-07-22,2096,07,22,36.426,34.801
31250,2096-07-23,2096,07,23,36.055,34.634
31251,2096-07-24,2096,07,24,36.056,34.859
31252,2096-07-25,2096,07,25,35.831,34.83
31253,2096-07-26,2096,07,26,36.146,35.097
31254,2096-07-27,2096,07,27,36.043,35.312
31255,2096-07-28,2096,07,28,36.169,34.083
31256,2096-07-29,2096,07,29,35.699,33.361
31257,2096-07-30,2096,07,30,35.11,33.247
31258,2096-07-31,2096,07,31,35.573,34.112
31259,2096-08-01,2096,08,01,35.72,34.289
31260,2096-08-02,2096,08,02,35.609,34.351
31261,2096-08-03,2096,08,03,35.769,33.891
31262,2096-08-04,2096,08,04,35.634,33.758
31263,2096-08-05,2096,08,05,35.231,33.567
31264,2096-08-06,2096,08,06,35.379,33.586
31265,2096-08-07,2096,08,07,35.967,34.079
31266,2096-08-08,2096,08,08,36.137,33.851
31267,2096-08-09,2096,08,09,36.385,33.934
31268,2096-08-10,2096,08,10,36.027,33.922
31269,2096-08-11,2096,08,11,35.864,33.669
31270,2096-08-12,2096,08,12,35.811,33.737
31271,2096-08-13,2096,08,13,36.524,33.938
31272,2096-08-14,2096,08,14,36.235,34.501
31273,2096-08-15,2096,08,15,35.986,34.216
31274,2096-08-16,2096,08,16,35.721,34.13
31275,2096-08-17,2096,08,17,35.475,34.11
31276,2096-08-18,2096,08,18,35.356,34.15
31277,2096-08-19,2096,08,19,35.29,34.121
31278,2096-08-20,2096,08,20,35.055,34.16
31279,2096-08-21,2096,08,21,35.113,33.835
31280,2096-08-22,2096,08,22,35.317,33.624
31281,2096-08-23,2096,08,23,35.71,33.74
31282,2096-08-24,2096,08,24,36.125,35.383
31283,2096-08-25,2096,08,25,36.352,35.873
31284,2096-08-26,2096,08,26,36.354,35.946
31285,2096-08-27,2096,08,27,36.463,36.007
31286,2096-08-28,2096,08,28,36.619,36.164
31287,2096-08-29,2096,08,29,36.474,35.05
31288,2096-08-30,2096,08,30,36.332,34.553
31289,2096-08-31,2096,08,31,35.639,34.007
31290,2096-09-01,2096,09,01,35.44,34.183
31291,2096-09-02,2096,09,02,35.425,34.231
31292,2096-09-03,2096,09,03,35.475,35.045
31293,2096-09-04,2096,09,04,35.643,34.802
31294,2096-09-05,2096,09,05,35.898,34.991
31295,2096-09-06,2096,09,06,35.701,35.062
31296,2096-09-07,2096,09,07,35.903,34.344
31297,2096-09-08,2096,09,08,35.747,34.229
31298,2096-09-09,2096,09,09,35.402,34.224
31299,2096-09-10,2096,09,10,35.398,33.903
31300,2096-09-11,2096,09,11,35.454,34.087
31301,2096-09-12,2096,09,12,35.496,34.145
31302,2096-09-13,2096,09,13,35.985,34.562
31303,2096-09-14,2096,09,14,36.096,35.332
31304,2096-09-15,2096,09,15,35.904,34.185
31305,2096-09-16,2096,09,16,35.913,34.259
31306,2096-09-17,2096,09,17,35.7,34.166
31307,2096-09-18,2096,09,18,35.216,34.1
31308,2096-09-19,2096,09,19,33.997,32.724
31309,2096-09-20,2096,09,20,32.791,32.266
31310,2096-09-21,2096,09,21,32.929,32.335
31311,2096-09-22,2096,09,22,32.95,32.586
31312,2096-09-23,2096,09,23,32.936,32.56
31313,2096-09-24,2096,09,24,34.273,32.938
31314,2096-09-25,2096,09,25,34.036,33.003
31315,2096-09-26,2096,09,26,33.771,33.407
31316,2096-09-27,2096,09,27,33.719,33.213
31317,2096-09-28,2096,09,28,33.667,33.166
31318,2096-09-29,2096,09,29,33.205,32.676
31319,2096-09-30,2096,09,30,32.882,32.576
31320,2096-10-01,2096,10,01,32.934,32.5
31321,2096-10-02,2096,10,02,32.491,32.261
31322,2096-10-03,2096,10,03,32.71,32.267
31323,2096-10-04,2096,10,04,33.429,32.704
31324,2096-10-05,2096,10,05,33.253,33.054
31325,2096-10-06,2096,10,06,33.17,32.809
31326,2096-10-07,2096,10,07,32.809,32.372
31327,2096-10-08,2096,10,08,32.432,32.198
31328,2096-10-09,2096,10,09,32.168,31.716
31329,2096-10-10,2096,10,10,31.703,30.979
31330,2096-10-11,2096,10,11,31.312,30.891
31331,2096-10-12,2096,10,12,31.889,31.296
31332,2096-10-13,2096,10,13,32.074,31.772
31333,2096-10-14,2096,10,14,31.751,31.23
31334,2096-10-15,2096,10,15,31.474,31.218
31335,2096-10-16,2096,10,16,31.636,31.41
31336,2096-10-17,2096,10,17,31.808,31.548
31337,2096-10-18,2096,10,18,31.714,30.195
31338,2096-10-19,2096,10,19,30.167,29.825
31339,2096-10-20,2096,10,20,30.218,29.829
31340,2096-10-21,2096,10,21,30.233,29.978
31341,2096-10-22,2096,10,22,30.162,29.822
31342,2096-10-23,2096,10,23,29.991,29.765
31343,2096-10-24,2096,10,24,30.433,29.792
31344,2096-10-25,2096,10,25,30.555,30.357
31345,2096-10-26,2096,10,26,30.339,29.065
31346,2096-10-27,2096,10,27,29.183,28.312
31347,2096-10-28,2096,10,28,28.765,28.301
31348,2096-10-29,2096,10,29,28.804,28.441
31349,2096-10-30,2096,10,30,28.666,28.432
31350,2096-10-31,2096,10,31,28.65,27.786
31351,2096-11-01,2096,11,01,28.384,27.738
31352,2096-11-02,2096,11,02,28.685,28.333
31353,2096-11-03,2096,11,03,28.731,28.251
31354,2096-11-04,2096,11,04,29.043,28.72
31355,2096-11-05,2096,11,05,28.784,27.763
31356,2096-11-06,2096,11,06,27.776,25.764
31357,2096-11-07,2096,11,07,27.022,25.944
31358,2096-11-08,2096,11,08,27.333,26.977
31359,2096-11-09,2096,11,09,27.287,27.027
31360,2096-11-10,2096,11,10,27.341,26.997
31361,2096-11-11,2096,11,11,27.048,26.605
31362,2096-11-12,2096,11,12,26.986,26.698
31363,2096-11-13,2096,11,13,27.014,26.399
31364,2096-11-14,2096,11,14,26.74,26.42
31365,2096-11-15,2096,11,15,26.838,26.121
31366,2096-11-16,2096,11,16,26.13,25.888
31367,2096-11-17,2096,11,17,26.074,25.924
31368,2096-11-18,2096,11,18,25.965,23.873
31369,2096-11-19,2096,11,19,24.168,23.842
31370,2096-11-20,2096,11,20,24.749,24.03
31371,2096-11-21,2096,11,21,25.677,24.752
31372,2096-11-22,2096,11,22,25.494,23.096
31373,2096-11-23,2096,11,23,23.573,23.013
31374,2096-11-24,2096,11,24,24.541,23.57
31375,2096-11-25,2096,11,25,25.33,24.546
31376,2096-11-26,2096,11,26,25.291,22.082
31377,2096-11-27,2096,11,27,22.191,20.72
31378,2096-11-28,2096,11,28,23.22,21.905
31379,2096-11-29,2096,11,29,24.08,23.223
31380,2096-11-30,2096,11,30,24.027,23.618
31381,2096-12-01,2096,12,01,24.002,22.958
31382,2096-12-02,2096,12,02,22.927,22.081
31383,2096-12-03,2096,12,03,22.506,22.091
31384,2096-12-04,2096,12,04,22.886,22.359
31385,2096-12-05,2096,12,05,24.145,22.899
31386,2096-12-06,2096,12,06,24.994,24.163
31387,2096-12-07,2096,12,07,25.937,24.425
31388,2096-12-08,2096,12,08,24.395,23.931
31389,2096-12-09,2096,12,09,24.266,23.843
31390,2096-12-10,2096,12,10,23.814,22.563
31391,2096-12-11,2096,12,11,22.545,21.763
31392,2096-12-12,2096,12,12,21.749,20.53
31393,2096-12-13,2096,12,13,20.819,20.135
31394,2096-12-14,2096,12,14,20.568,20.109
31395,2096-12-15,2096,12,15,21.021,20.374
31396,2096-12-16,2096,12,16,21.769,21.033
31397,2096-12-17,2096,12,17,21.881,21.501
31398,2096-12-18,2096,12,18,21.572,20.907
31399,2096-12-19,2096,12,19,21.142,20.849
31400,2096-12-20,2096,12,20,21.448,21.135
31401,2096-12-21,2096,12,21,21.122,19.762
31402,2096-12-22,2096,12,22,19.75,18.441
31403,2096-12-23,2096,12,23,19.797,18.851
31404,2096-12-24,2096,12,24,20.307,19.807
31405,2096-12-25,2096,12,25,20.711,20.303
31406,2096-12-26,2096,12,26,20.963,20.096
31407,2096-12-27,2096,12,27,20.412,20.127
31408,2096-12-28,2096,12,28,20.126,18.291
31409,2096-12-29,2096,12,29,18.542,18.063
31410,2096-12-30,2096,12,30,18.802,17.953
31411,2096-12-31,2096,12,31,19.42,18.539
31412,2097-01-01,2097,01,01,20.275,19.416
31413,2097-01-02,2097,01,02,21.132,20.291
31414,2097-01-03,2097,01,03,21.354,21.069
31415,2097-01-04,2097,01,04,21.112,19.991
31416,2097-01-05,2097,01,05,20.185,19.774
31417,2097-01-06,2097,01,06,21.1,20.191
31418,2097-01-07,2097,01,07,21.39,21.033
31419,2097-01-08,2097,01,08,21.017,19.937
31420,2097-01-09,2097,01,09,20.223,17.813
31421,2097-01-10,2097,01,10,19.521,17.79
31422,2097-01-11,2097,01,11,20.84,19.531
31423,2097-01-12,2097,01,12,21.964,20.835
31424,2097-01-13,2097,01,13,22.709,21.776
31425,2097-01-14,2097,01,14,22.46,21.525
31426,2097-01-15,2097,01,15,22.703,22.155
31427,2097-01-16,2097,01,16,23.145,22.582
31428,2097-01-17,2097,01,17,24.581,21.694
31429,2097-01-18,2097,01,18,21.606,18.934
31430,2097-01-19,2097,01,19,18.951,18.057
31431,2097-01-20,2097,01,20,18.635,17.915
